---- New test begins
1575446384	green	5.9880290031433	7	74	171
1575446385	green	4.9660148620605	7	74	171
1575446386	green	3.9537079334259	7	74	171
1575446387	green	2.9320068359375	7	74	171
1575446388	green	1.9137489795685	7	74	171
1575446389	green	0.89319396018982	7	74	171
1575446390	green	-0.12414002418518	7	74	171
1575446391	yellow	-0.019915819168091	7	74	171
1575446392	red	5.9843859672546	7	74	171
1575446393	red	4.9632129669189	7	74	171
1575446394	red	3.9429519176483	7	74	171
1575446395	red	2.9096961021423	7	74	171
1575446396	red	1.8904750347137	7	74	171
1575446397	red	0.86824011802673	7	74	171
1575446398	red	-0.14711403846741	7	74	171
1575446399	green	5.9793720245361	7	74	171
1575446400	green	4.9626829624176	7	74	171
1575446401	green	3.9441640377045	7	74	171
1575446402	green	2.9223830699921	7	74	171
1575446403	green	1.8991498947144	7	74	171
1575446404	green	0.87192702293396	7	74	171
1575446405	green	-0.15111303329468	7	74	171
1575446406	yellow	-0.017745018005371	7	74	171
1575446407	red	5.9809000492096	7	74	171
1575446408	red	4.959851026535	7	74	171
1575446409	red	3.9374952316284	7	74	171
1575446410	red	2.9132730960846	7	74	171
1575446411	red	1.895562171936	7	74	171
1575446412	red	0.87067914009094	7	74	171
1575446413	red	-0.15117383003235	7	74	171
1575446414	green	5.9772081375122	7	74	171
1575446415	green	4.9592139720917	7	74	171
1575446416	green	3.9212579727173	7	74	171
1575446417	green	2.8991441726685	7	74	171
1575446418	green	1.8837931156158	7	74	171
1575446419	green	0.86407208442688	7	74	171
1575446420	green	-0.16105890274048	7	74	171
1575446421	yellow	-0.016432046890259	7	74	171
1575446422	red	5.980635881424	7	74	171
1575446423	red	4.9652318954468	7	74	171
1575446424	red	3.9370498657227	7	74	171
1575446425	red	2.9214909076691	7	74	171
1575446426	red	1.9026999473572	7	74	171
1575446427	red	0.87928295135498	7	74	171
1575446428	red	-0.1383421421051	7	74	171
1575446429	green	5.9821841716766	7	74	171
1575446431	green	4.9711649417877	7	74	171
1575446432	green	3.9577541351318	7	74	171
1575446433	green	2.9387309551239	7	74	171
1575446434	green	1.9212851524353	7	74	171
1575446435	green	0.89537715911865	7	74	171
1575446436	green	-0.12790489196777	7	74	171
.3207581043243	7	64	54
1575446391	red	6.4469940662384	7	64	54
1575446392	red	5.4251708984375	7	64	54
1575446393	red	4.4078390598297	7	64	54
1575446394	red	3.3931889533997	7	64	54
1575446395	red	2.3648788928986	7	64	54
1575446396	red	1.3485310077667	7	64	54
1575446397	red	0.31360793113708	7	64	54
1575446398	green	9.439954996109	7	64	54
1575446399	green	8.4205589294434	7	64	54
1575446400	green	7.3891088962555	7	64	54
1575446401	green	6.3637878894806	7	64	54
1575446402	green	5.3376920223236	7	64	54
1575446404	green	4.3170709609985	7	64	54
1575446405	green	3.2910740375519	7	64	54
1575446406	green	2.268728017807	7	64	54
1575446407	red	6.4138269424438	7	64	54
1575446408	red	5.3908908367157	7	64	54
1575446409	red	4.3689029216766	7	64	54
1575446410	red	3.3447399139404	7	64	54
1575446411	red	2.3247449398041	7	64	54
1575446412	red	1.3036668300629	7	64	54
1575446413	red	0.27877902984619	7	64	54
1575446414	green	9.4054999351501	7	64	54
1575446415	green	8.3841860294342	7	64	54
1575446416	green	7.3681080341339	7	64	54
1575446417	green	6.3351519107819	7	64	54
1575446418	green	5.2958059310913	7	64	54
1575446419	green	4.2742331027985	7	64	54
1575446420	green	3.24818110466	7	64	54
1575446421	green	2.2254190444946	7	64	54
1575446422	red	6.3890390396118	7	64	54
1575446423	red	5.3739058971405	7	64	54
1575446424	red	4.3481330871582	7	64	54
1575446425	red	3.3257849216461	7	64	54
1575446426	red	2.3061180114746	7	64	54
1575446427	red	1.2870380878448	7	64	54
1575446428	red	0.26978611946106	7	64	54
1575446429	green	9.3867499828339	7	64	54
1575446430	green	8.3723430633545	7	64	54
1575446431	green	7.3511300086975	7	64	54
1575446432	green	6.3280129432678	7	64	54
1575446433	green	5.3158349990845	7	64	54
1575446434	green	4.2958419322968	7	64	54
1575446435	green	3.2822608947754	7	64	54
1575446436	green	2.2634439468384	7	64	54
1575446437	green	1.2463638782501	7	64	54
---- New test begins
1575446444.8576	green	-0.00034809112548828	7	64	54
1575446445.8808	yellow	-0.023183107376099	7	64	54
1575446446.9035	red	5.9772729873657	7	64	54
1575446447.9234	red	4.9574229717255	7	64	54
1575446448.9404	red	6.033331155777	7	64	54
1575446449.9682	red	5.0055320262909	7	64	54
1575446450.9918	red	3.9818871021271	7	64	54
1575446452.0153	red	2.9584100246429	7	64	54
1575446453.0357	red	1.938040971756	7	64	54
1575446454.052	red	0.92167615890503	7	64	54
1575446455.0657	red	-0.091955900192261	7	64	54
1575446456.0927	green	9.0102620124817	7	64	54
1575446457.1084	green	7.9945650100708	7	64	54
1575446458.1269	green	6.9760689735413	7	64	54
1575446459.1439	green	5.9590699672699	7	64	54
1575446460.1643	green	4.9387249946594	7	64	54
1575446461.1808	green	3.9222478866577	7	64	54
1575446462.1987	green	2.9043328762054	7	64	54
1575446463.2215	green	1.8814649581909	7	0	0
1575446464.2407	red	6.0237410068512	7.05	0	4
1575446465.262	red	5.0524480342865	7.4	0	6
1575446466.2836	red	3.9808490276337	7.75	0	4
1575446467.2967	red	2.8177440166473	7.85	0	2
1575446468.3152	red	1.3492381572723	7.85	0	1
1575446469.3327	green	9.8383450508118	7.85	0	0
1575446470.3523	green	8.8186569213867	7.85	0	0
1575446471.3684	green	7.8025789260864	7.9	4	1
1575446472.3916	green	6.7794148921967	7.9	4	5
1575446473.4067	green	5.7642590999603	7.9	5	8
1575446474.4314	green	4.7395739555359	7.9	5	10
1575446475.4544	green	3.7165639400482	7.9	8	7
1575446476.4725	green	2.5984752178192	7.9	8	6
1575446477.4893	red	6.6263082027435	7.9	7	3
1575446478.5067	red	5.5588600635529	7.8	7	1
1575446479.5324	red	4.5832300186157	7.6	7	2
1575446480.5463	red	3.569277048111	7.6	6	2
1575446481.5614	red	2.5541670322418	7.6	5	3
1575446482.5827	red	1.5329301357269	7.6	3	4
1575446483.6013	red	0.51427507400513	7.6	3	6
1575446484.6231	green	9.5710980892181	6.9	0	4
1575446485.6409	green	8.6033270359039	6.75	2	4
1575446486.6532	green	7.5410470962524	6.75	6	3
1575446487.6697	green	6.5245199203491	6.75	8	2
1575446488.6898	green	5.5543940067291	6.95	9	1
1575446489.7085	green	4.4857470989227	7.2	6	2
1575446490.7279	green	3.2663118839264	7.2	8	2
1575446491.7463	green	2.2478909492493	7.25	7	1
1575446492.7638	red	6.166965007782	7.0	11	1
1575446493.7814	red	5.0993649959564	6.5	12	1
1575446494.8061	red	4.0747039318085	6.0	12	1
1575446495.8163	red	2.8645479679108	5.25	11	0
1575446496.8353	red	1.8454840183258	4.5	10	0
1575446497.8569	red	0.92387700080872	4.15	9	2
1575446498.8784	red	-0.047554969787598	4.1	9	5
1575446499.9004	green	8.8385519981384	6.95	0	4
1575446500.9185	green	7.8205480575562	6.95	8	5
1575446501.9407	green	6.7983140945435	6.95	9	7
1575446502.956	green	5.5830099582672	6.95	11	4
1575446503.9835	green	3.8055400848389	6.95	10	4
1575446505.0059	green	2.4330987930298	6.95	11	3
1575446506.0228	red	6.439484834671	6.75	9	0
1575446507.042	red	5.370265007019	6.4	6	2
1575446508.0589	red	4.003406047821	6.4	6	3
1575446509.0804	red	2.7319450378418	6.4	6	4
1575446510.0939	red	1.4684090614319	6.4	6	4
1575446511.1097	red	0.0025522708892822	6.3	6	1
1575446512.1281	green	8.9813678264618	6.3	1	3
1575446513.1451	green	7.9644429683685	6.3	5	3
1575446514.1636	green	6.9459409713745	6.3	8	3
1575446515.1792	green	5.9302539825439	6.3	11	4
1575446516.2013	green	4.958221912384	6.55	12	2
1575446517.2191	green	3.9404308795929	6.8	12	3
1575446518.2395	green	2.7199971675873	6.85	11	3
1575446519.2588	red	6.7957301139832	6.85	10	3
1575446520.281	red	5.6735479831696	6.75	9	2
1575446521.298	red	4.2065010070801	6.7	7	2
1575446522.3229	red	2.6316208839417	6.6	6	1
1575446523.3502	red	1.0542759895325	6.6	6	2
1575446524.373	green	9.7884550094604	6.6	3	2
1575446525.3923	green	8.7691829204559	6.6	1	5
1575446526.4063	green	7.705225944519	6.6	6	6
1575446527.428	green	6.5335400104523	6.6	7	5
1575446528.4446	green	5.4168839454651	6.6	10	5
1575446529.4664	green	4.3951189517975	6.6	10	7
1575446530.4817	green	3.2297530174255	6.6	8	5
1575446531.5005	green	2.2110228538513	6.6	6	6
1575446532.5234	red	6.1619720458984	6.6	7	8
1575446533.5395	red	5.1458780765533	6.6	8	4
1575446534.5588	red	4.0766191482544	6.6	5	2
1575446535.5768	red	2.9---- New test begins
1575446446.9594	green	-0.00032401084899902	7	74	171
1575446447.9737	yellow	-0.014252901077271	7	74	171
1575446448.9928	red	5.9809031486511	7	74	171
1575446450.0178	red	4.9559321403503	7	74	171
1575446451.0354	red	3.9382820129395	7	74	171
1575446452.0578	red	2.915874004364	7	74	171
1575446453.0712	red	1.9025161266327	7	74	171
1575446454.0921	red	0.88162016868591	7	74	171
1575446455.103	red	-0.12925386428833	7	74	171
1575446456.1148	green	5.9881811141968	7	74	171
1575446457.1422	green	4.9607400894165	7	74	171
1575446458.174	green	3.9289681911469	7	74	171
1575446459.1884	green	2.9145500659943	7	74	171
1575446460.203	green	1.8999400138855	7	74	171
1575446461.221	green	0.88193798065186	7	74	171
1575446462.2455	green	-0.1424880027771	7	74	171
1575446463.2644	yellow	-0.018924951553345	7	0	0
1575446464.2796	red	5.934769153595	6.95	5	2
1575446465.3053	red	4.9090580940247	6.95	7	2
1575446466.3206	red	3.8937940597534	6.95	7	2
1575446467.3384	red	2.7259633541107	6.8	7	1
1575446468.3559	red	1.2084777355194	6.3	7	0
1575446469.3766	green	6.7943830490112	7	0	0
1575446470.3916	green	5.7793879508972	7	0	0
1575446471.4086	green	4.7623929977417	7	5	2
1575446472.4257	green	3.745316028595	7	4	9
1575446473.4471	green	2.7239060401917	7	6	11
1575446474.4669	green	1.7040491104126	7	7	13
1575446475.4888	green	0.68213415145874	7	5	14
1575446476.5079	yellow	0.59143781661987	7	2	15
1575446477.5246	red	6.5910339355469	7	2	3
1575446478.544	red	5.5716109275818	7	2	2
1575446479.5618	red	4.5538520812988	7	2	2
1575446480.5808	red	3.5348570346832	7	4	2
1575446481.5981	red	2.5175180435181	7	4	3
1575446482.618	red	1.4976530075073	7	5	4
1575446483.6344	red	0.48120903968811	7	7	6
1575446484.6534	green	6.5908131599426	7	4	6
1575446485.6718	green	5.5724091529846	7	5	13
1575446486.6941	green	4.5000600814819	6.95	4	13
1575446487.7172	green	3.4769752025604	6.95	5	13
1575446488.7291	green	2.4650681018829	6.95	5	14
1575446489.7472	green	1.4469451904297	6.95	4	14
1575446490.7626	green	0.18160843849182	6.7	3	16
1575446491.7779	yellow	0.18576002120972	7	2	16
1575446492.7962	red	6.1845691204071	7	2	3
1575446493.818	red	5.1628241539001	7	2	1
1575446494.833	red	4.097727060318	6.95	4	0
1575446495.8481	red	2.9826793670654	6.85	6	2
1575446496.863	red	1.9677753448486	6.85	7	3
1575446497.8748	red	0.95593118667603	6.85	9	4
1575446498.889	red	-0.058251857757568	6.85	9	4
1575446499.9064	green	5.8326222896576	6.85	1	8
1575446500.923	green	4.8160471916199	6.85	6	11
1575446501.9404	green	3.798623085022	6.85	3	11
1575446502.9557	green	2.4332981109619	6.5	0	11
1575446503.9832	green	0.65581345558167	5.75	0	11
1575446505.0057	yellow	0.58915495872498	7	3	11
1575446506.0226	red	6.5896570682526	7	5	1
1575446507.042	red	5.3203213214874	6.75	7	1
1575446508.0587	red	3.9535577297211	6.4	9	1
1575446509.0802	red	2.6821010112762	6.15	10	1
1575446510.0938	red	1.4185452461243	5.9	11	1
1575446511.1095	red	-0.047211408615112	5.45	12	1
1575446512.128	green	5.9815649986267	7	4	2
1575446513.145	green	4.9645421504974	7	4	3
1575446514.1634	green	3.9461491107941	7	4	5
1575446515.1789	green	2.9306290149689	7	4	7
1575446516.2011	green	1.9084620475769	7	3	10
1575446517.2188	green	0.84070706367493	6.95	3	12
1575446518.2393	yellow	0.79614901542664	7	4	12
1575446519.2585	red	6.7959702014923	7	4	2
1575446520.2808	red	5.6236562728882	6.85	6	0
1575446521.2978	red	4.1066646575928	6.35	6	0
1575446522.3228	red	2.5817382335663	5.85	6	0
1575446523.346	red	1.0585377216339	5.35	7	0
1575446524.3629	green	6.7985570430756	7	4	2
1575446525.3804	green	5.7810618877411	7	4	5
1575446526.3945	green	4.7169981002808	6.95	1	7
1575446527.4123	green	3.5492541790009	6.8	2	7
1575446528.4329	green	2.4285922050476	6.7	2	8
1575446529.4482	green	1.4132993221283	6.7	3	9
1575446530.4648	green	0.24673438072205	6.55	2	9
1575446531.48	yellow	0.18713808059692	7	2	10
1575446532.5061	red	6.1792659759521	7	5	2
1575446533.524	red	5.1613750457764	7	5	2
1575446534.5451	red	4.0903060436249	6.95	5	0
1575446535.563	red	2.9723711013794	6.85	5	2
1575446536.581	red	1.9544401168823	6.85	5	2
1575446537.6009	red	0.93449831008911	6.85	5	2
1575446538.6162	red	-0.080793857574463	6.85	5	2
1575446539.6401	green	5.9762771129608	7	5	2
1575446540.6682	green	4.9481449127197	7	5	2
1575446541.6957	green	3.9206399917603	7	5	2
1575446542.722	green	2.8942890167236	7	5	2
1575446543.741	green	1.8753600120544	7	5	2
1575446544.7671	green	0.8492419719696	7	5	2
1575446545.7908	green	-0.17443799972534	7	5	2
1575446546.8186	yellow	-0.027827978134155	7	5	2
1575446547.8402	red	5.9784550666809	7	5	2
1575446548.8614	red	4.9572911262512	7	5	2
1575446549.8908	red	3.9278271198273	7	5	2
1575446550.9149	red	2.9037761688232	7	5	2
1575446551.9338	red	1.8848850727081	7	5	2
1575446552.9569	red	0.86174821853638	7	5	2
1575446553.9841	red	-0.16541981697083	7	5	2
1575446555.0084	green	5.975711107254	7	5	2
1575446556.0267	green	4.9574270248413	7	5	2
1575446557.0364	green	3.9477031230927	7	5	2
1575446558.057	green	2.9270720481873	7	5	2
1575446559.0828	green	1.9012651443481	7	5	2
1575446560.1065	green	0.87762022018433	7	5	2
1575446561.1257	green	-0.14159893989563	7	5	2
1575446562.1443	yellow	-0.018572807312012	7	5	2
585738182068	6.6	5	1
1575446536.585	red	1.950443983078	6.6	5	1
1575446537.6011	red	0.93430495262146	6.6	5	1
1575446538.6166	red	-0.081194162368774	6.6	5	1
1575446539.6405	green	8.9758450984955	7	5	1
1575446540.6684	green	7.9479100704193	7	5	1
1575446541.6961	green	6.920196056366	7	5	1
1575446542.7221	green	5.894159078598	7	5	1
1575446543.7413	green	4.8749961853027	7	5	1
1575446544.7716	green	3.8446609973907	7	5	1
1575446545.7913	green	2.8250360488892	7	5	1
1575446546.8189	green	1.7974021434784	7	5	1
1575446547.8467	red	5.9719760417938	7	5	1
1575446548.8725	red	4.9461581707001	7	5	1
1575446549.9005	red	3.9182431697845	7	5	1
1575446550.929	red	2.8897240161896	7	5	1
1575446551.9523	red	1.8664331436157	7	5	1
1575446552.973	red	0.84566497802734	7	5	1
1575446553.9993	green	9.9847722053528	7	5	1
1575446555.0237	green	8.9603550434113	7	5	1
1575446556.0448	green	7.9393470287323	7	5	1
1575446557.0592	green	6.924880027771	7	5	1
1575446558.0801	green	5.9039611816406	7	5	1
1575446559.1071	green	4.8769500255585	7	5	1
1575446560.1312	green	3.852872133255	7	5	1
1575446561.1524	green	2.8317341804504	7	5	1
1575446562.1679	red	6.9763650894165	7	5	1
1575446563.1861	red	5.9582290649414	7	5	1
